"year","month","fleet","sex","partition","ageerr","Lbin_lo","Lbin_hi","input_n","f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","f12","f13","f14","f15","f16","f17","f18","f19","f20","f21","f22","f23","f24","f25","f26","f27","f28","f29","f30","f31","f32","f33","f34","f35","f36","f37","f38","f39","f40","f41","f42","f43","f44","f45","f46","f47","f48","f49","f50","m0","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","m11","m12","m13","m14","m15","m16","m17","m18","m19","m20","m21","m22","m23","m24","m25","m26","m27","m28","m29","m30","m31","m32","m33","m34","m35","m36","m37","m38","m39","m40","m41","m42","m43","m44","m45","m46","m47","m48","m49","m50"
2013,7,10,3,0,1,-1,-1,678,3.6497817258957,1.24650118520849,2.8277754980022,6.45289086111806,6.13683473887616,6.93197881904885,0.850607372895991,0.356755118784684,0.608900304287158,0.592151607092363,0.287353787149737,0.842996205283849,0.915149441562884,1.17410087807048,0.878180881950727,0.502069541227834,0.3958454255113,0.503004686230964,0.291609164361178,0.294616018215695,0.591672443878312,0.0722778313082736,0.21897974209012,0.334189728672707,0.0527328002964612,0.23935102939039,0.0771338337677136,0.0355405464747945,0.240532032144822,0.197277983894813,0.111599560920759,0.0827853500467216,0.188391547542325,0.387402564775175,0.153060555037748,0.087845151002331,0.373357634748938,0,0.142786438749816,0.590690644778792,0.10080726489738,0.0473625016363899,0.0907730456723557,0.252441807533695,0.23935102939039,0.0702546411370914,0,0,0,0,1.00667025493105,3.53220586654965,0.85311514389153,2.97480193787637,13.4732238477171,5.45477898762155,4.681821893763,1.67182304700952,0.830721072481965,0.335282194303262,0.738716371905642,1.3106156115029,1.58332474604095,2.72661145318083,2.39324296166321,1.87108051721843,1.28802854109849,0.119824433969249,1.08129852478347,0.39668333046649,0,0.789299400669848,0.181380995328042,0.120816330951933,0.21766535429305,0.168759884354013,0.151859212920968,0.194951474968593,0.51093196514661,0.355972227034605,0.47870205878078,0.156890792011582,0.5209921162529,0.276475519093231,0.642353842914419,0.415717694514875,0.375022385736411,0.153220907472944,0.164293989418305,0,0.0698248091285211,0.401978080950746,0.151859212920968,0,0.0920427349550656,0.175386700902588,0.265463634915027,0.812921663153786,0,0.288624055253506,0,2.82502124741938
2014,7,10,3,0,1,-1,-1,1018,0.315162553992157,20.1237578050726,0.598052811220314,2.10565938855254,2.09594173134214,3.26670535233899,3.39292433844375,1.90516951584341,0.762940923892307,0.481786682283303,0.205048715336902,0.208869692422318,0.228877384377024,0.183732027078435,0.283233445235858,0.194935485736056,0.558575062559739,0.269504967576113,0.117201466612008,0.349436499176341,0.0460631861835272,0.281549154145812,0.180414859410167,0.0781694773992181,0.0430672037504606,0,0.0311634577398742,0.103381984975562,0.0670450942685407,0.0971731951713492,0.0670450942685407,0.0480890363956249,0.0438497607701538,0,0.0101273634942046,0.0394068190232834,0,0,0.123105882734342,0.286191819374996,0,0,0.0782928378803554,0.139253319916836,0.0712566809084532,0,0,0,0,0,0.496120975084289,0.410672747629979,31.8855914358915,0.847180793297896,1.55101193533657,5.08309678754101,2.12753966281028,3.50039003811857,1.27140681810062,1.23757194002029,0.877494704705321,0.31689863482062,0.128803420494814,0.671656512206029,0.5325397316218,0.244015896552088,0.865988445600189,1.15471805766475,1.47301543881664,0.159886564711433,0.333102355683182,0.0140114855756566,0.269183738426822,0.142469956945203,0.0188822987852439,0.136306925330313,0.40824356218367,0,0.501562625024308,0.0912713945494719,0.136429721597195,0.0200273581302634,0.30945071601557,0.0291045069972906,0.0165629013498879,0.0549695025065477,0.223988480314114,0.0896158456296981,0.331989213834264,0.0659712981078999,0,0.0298697753207752,0.0887802202643593,0.11105052762559,0.0244799557286319,0.0420682271236608,0.0228660475716045,0.0785049781970109,0,0.0162877752005253,0.168551571109521,1.90663441694345
2015,7,10,3,0,1,-1,-1,952,0.158093441983399,2.42130236495085,14.1148773810458,3.09174587335167,1.87502633577997,6.9534450213305,2.28757631186881,2.28711660044836,0.587283010763781,0.4615203776492,0.185035557450038,0.609939784357632,0.407584022925572,0.551141065120532,0.210142049844873,0.768921874387545,0.280605113307993,0.365776349586146,3.0679841702605,0.0838521389530008,0.271260733223335,0.0310889765245541,0.12345864957648,0.0180750096204576,0.0505052075743825,0.149416562330767,0.231308749214972,0.110362018671233,0.20015397720141,0.276084726926048,0.348707475975895,0.151662657413225,0.0317790743496246,0.166758526062994,0.0939265614113716,0.166911166629591,0.107688986642139,0.20926512891676,0,0.0737170814431552,0.0224068127490632,0.0824017096588869,0.0728089762002969,0.146102410248597,0,0,0,0.0323830983020905,0,0,0.721945040706164,0.206117057434131,2.55118435829761,15.680255526993,4.05795256780573,2.07983476323434,3.80791735221104,2.31488822306568,2.81440412198963,2.94779436735429,1.29148572597553,0.308664372581834,0.22918293166568,0.422394657399452,0.579775084004292,0.245914082341327,0.435153681477668,0.765786262987098,0.843204875805378,0.859376638491417,0.170142691035525,0.313646847145326,0.151298407163745,0.564729562978236,0.54824033325426,0.0664182299506649,0.368399034244213,0.188201885880368,0.507997653831732,0.223681900479881,0.150838244239728,0.433627402310763,0.0251262950831175,0.346722215596828,0.0357811049362279,0.125588010911521,0.405073834821466,0.103724260810752,0.260049657331501,0.970474952951889,0.141137848866495,0,0.107881547968804,0.447743052316451,0.0536383838107583,0.100821385198066,0,0.0597344917895558,0.12076417532846,0,0.0455815926217836,5.86250018308711
2016,7,10,3,0,1,-1,-1,1011,2.47883001857259,0.296643125375377,2.82860662076811,15.781538053295,4.65550227263724,3.31301544046422,3.76632050367896,3.36215780754509,1.51529973757184,1.50381827225487,0.419287603284159,0.271681863437711,0.437190110456603,0.237512071333705,0.464314323566332,0.538252383569427,0.937284480775064,0.913024687622475,0.658309201804667,0.608536164363532,0,0.278718408440126,0.590351378313388,0.0212871198650351,0.224957871244329,0.0153772968869275,0.0779008047116704,0.0164058740600247,0.344039311889632,0.100265764732565,0.180309092509642,0.0205631922116468,0.145116489274596,0.107396397759703,0.0352664489364254,0.0886472291631467,0.126942296739367,0,0.165415397754689,0,0,0.0166056776348913,0.21442521566438,0,0,0.120377404728192,0.0427348403571038,0.112399782885099,0.11140351151916,0.0696467634170811,0.372668171606016,2.31419592820333,0.425708009054237,3.9972166088401,12.7787526483841,3.60324412232378,2.13982488500928,2.88152830579795,2.61886117239773,2.98515995295406,1.51935682306493,0.503819808907481,0.509559809590829,0.572778545234951,0.638634715835471,1.75683220797231,1.44685218244147,0.920163706990341,2.38786946444578,0.939856668267707,0.732297908809235,0.432982055501592,0.492639271531691,0.100347606652478,0.0991071486204685,0.121263698579858,0.132085416641769,0.189735787863082,0.180463521714096,0.0766809689045937,0.0810816183758393,0,0.0400700884272035,0.045825199468621,0.0928070426562635,0.0831398875732362,0.424893651003562,0.126387458859816,0.240931648756759,0.0694964695689744,0.0165253580155989,0,0.0205631922116468,0.117740317464237,0,0.346217852679647,0.0237671066412608,0.0312507966542034,0,0,0.106595900289846,2.04854097613683
2017,7,10,3,0,1,-1,-1,1044,0.094161495691481,24.1627482588285,1.45320766379826,3.20715395019183,3.91362889526395,1.56311812755016,2.33930566948722,2.87353527167881,0.781404244314902,0.481331804856498,0.870516056097992,0.207080700086485,0.192979654413216,0.204052914535848,0.187095639919139,0.194881420413895,0.232189402884965,0.541442051268756,0.20945635482141,0.101895392185838,0,0.317085583985951,0.124292429733476,0.115376846418513,0.00654870217737564,0.0407725187785464,0.124103001011425,0.0112130694877605,0.0267908407440558,0.0676871394039085,0.0950039638857506,0,0.00784216029188722,0.0143510769950972,0.0693928817597543,0.0297093190135925,0,0,0.0490548328046549,0.00784216029188722,0,0.0629467477016068,0,0,0.0125004642616562,0.0336306433455005,0,0.207679700307019,0.0505280713547619,0.0180117886178175,0.567264844436916,0.146227079418249,24.1250413357718,0.789334444488336,4.67241110474625,5.06188196421469,2.12658375948611,1.33505646291979,1.83055421468113,1.93504145228984,1.73300260297904,0.827010213907875,0.321292466983109,1.15728585026416,0.628840600639677,0.700631027557704,0.860820391285352,0.973596776491678,0.0978597287566941,0.297432946687727,0.20246477113827,0.76075768082121,0.0931719728070006,0.115061113378234,0.124592263466497,0.499639261683169,0.0734327776174719,0.0143510769950972,0.252210095894977,0.0474646496881924,0.0961259841974596,0.346010862498235,0.0278743427044479,0.0592136136871491,0.0311005150902533,0.0164679677137508,0.0424143069876671,0.126677642577757,0,0.128632117023355,0.283317975419268,0.0677773435254382,0.0220922775889606,0.0781660538934477,0,0,0.023262523006789,0.0384151796008558,0.081246340801195,0.012093422731411,0.13706213411842,0.708185554676731
2018,7,10,3,0,1,-1,-1,1023,0.14865352052777,0.376948176330923,16.052966604901,1.67752711363559,2.44533451003519,3.46493074756835,1.62151369271186,2.00219723786376,1.14796518242405,0.621539707992875,0.638110851373657,0.156113050517055,0.247306658153617,0.0604643049992283,0.106907517391377,0.132356926742952,0.21948397262761,0.280727683062957,0.280802063888013,0.201783775217093,0.355714028038317,0.309131388011886,0.0938157304980752,0.0195824167609676,0.0509568549166072,0.0298336046942407,0.00685459510196296,0,0.0569150090856394,0.0754427842876554,0.0409540159553501,0.0352543761575032,0,0.0545627641318268,0,0.0615700059774824,0.0256054382222225,0.0277068727123179,0.126357288956944,0.0607839702052313,0.0549808727618643,0.00736782061440604,0,0.050178868695403,0.0671512008641048,0.0392375697259132,0.089681604078183,0,0.0407482693547252,0.0631547085620627,0.0962211367157382,0.0854464593646022,0.401031772999148,40.389455884724,4.84072817913252,2.35321907221135,3.90665161296645,1.6004027052109,1.95529745767393,1.23482267592076,1.16185499524159,1.32346698589147,0.402552831441313,0.396666246340823,0.444106501647884,0.448361699873166,0.296490047012846,0.335467633473854,0.471665140196132,0.119750730451378,0.349452635788261,0.315205895388827,0.209982747174335,0.258917395319057,0.150446010703027,0,0.078102955935187,0.0540246483220148,0.122538480544792,0.163278679478245,0.0917517749539822,0.0386099127696085,0.0847675901913864,0.37702175589759,0.0284523908730677,0.0284523908730677,0.164012990540979,0.00795083631677893,0.0437261914236792,0.0304781641783255,0.150255905101924,0,0,0,0,0.0384290004951044,0.0288029583997168,0.0260406688692395,0.0171124123855495,0.179104632189246,0.038094110132148,0.934151740929193
2019,7,10,3,0,1,-1,-1,530,0.768728633815616,1.75288393797503,0.422724807703486,13.5716839681944,2.26614484151114,2.10701778480934,8.97908249170558,2.30503810174045,2.49356536222563,1.99324539625792,1.10180270108119,1.68595556571027,0.503693807580643,0.572795660048524,0.182681416744228,0.100793240181071,0.0969602774558186,0.131405530360619,0.295355685087284,0.341509338765963,0.69134720850192,0.366615773179549,0.114702791499004,0.199884250242526,0,0,0.372344320921193,0.0424572414625824,0.315176979615673,0.0760230756757383,0.092518447837918,0,0,0,0,0.087504512117964,0,0,0.185445480906577,0.0194330631933586,0.348397531406335,0,0,0,0,0,0,0.0233628401912896,0,0,0.819675443387451,1.03527601287205,2.01359505812809,0.481830440566585,13.242455979458,2.89030786962516,4.77056372801188,6.5543845595001,4.17841426975084,1.86906129141295,2.005884585384,1.68324328874111,1.32519996796448,0.415033594477682,0.533460967959356,0.626649359077969,0.848950761664057,0.795029255693285,0.191897708003561,0.967518840351422,1.08253795799893,0.551135897224154,0.208968298016986,0.360827588377497,0.314516878576988,0.0233628401912896,0.214509191057434,0.0663400608655212,0.0730853846445594,0.206384320621143,0.306067794685947,0.0424572414625824,0.537062328713831,0.159465014305352,0.4857451084875,0,0,0.0760230756757383,0.0560147946311349,0.0310539476708201,0.744688641842386,0,0.0291990235095888,0,0,0,0,0,0.537062328713831,0,0.093533186075815,1.94324404891508
2021,7,10,3,0,1,-1,-1,1232,1.30928318134858,21.4312764746292,2.4692376103701,1.54657666433954,0.421071479651383,4.46393218219012,1.46671608768432,1.1089357586566,1.00121756668986,0.936723304709012,0.815780357702903,1.08067639566555,0.662065463077497,0.327105783057343,0.280948833028721,0.188763740976272,0.231970028343498,0.131495966192279,0.091142199416652,0.0591648976151733,0.121968386404378,0.0603609737675287,0.0966583869133362,0.280798443621536,0.0922238497016492,0.116313371755487,0.0618867398432399,0.084416818124592,0.0736516767011697,0.00396098887472679,0.0412608478941967,0.00501917435510335,0.0426833789481151,0.0409950758483806,0.034955475748198,0.0234848944872139,0.00562706630151761,0.00820306589074839,0.0321767931523955,0.00898016322983013,0.0634234623359302,0.0416003905210153,0.0162551692749554,0.0653847418515991,0.0200046538105376,0.0310745017512217,0,0.0107872103670112,0,0.016307450819596,0.208669994361079,2.25846332540999,35.0153842335135,2.3028413850507,0.629506257775834,1.05191968654184,4.52031353155297,0.99912125502663,0.618268714250799,1.17309092457679,1.05474259613586,0.974169298677163,1.03030840584655,0.838016281475554,0.688056758986845,0.541399079878843,0.363729105757779,0.250673116038825,0.164516622596278,0.108438563447457,0.0768435695057505,0.119708056739717,0.265511627066873,0.204630246812463,0.16605286857693,0.0819530284731877,0.281013392929932,0.111507096547526,0.328755392526043,0.529103553448247,0.0186461221840876,0.0191873914056245,0.00731059423168057,0,0.0529843877518848,0.0531156281377354,0.0428984852611194,0,0.0253886418298103,0,0.232803202636919,0.0315352486231419,0.0134267491470108,0.193065861904286,0.172031557542977,0.0141496173812917,0,0,0.02850504676576,0,0,0.61369636802885
2022,7,10,3,0,1,-1,-1,1099,0.0272180363166171,35.1478327179718,7.00914772332765,3.89232344511643,0.433104441947298,0.433111357822727,3.989006273894,0.524121305375533,0.706703330830277,3.61151441834505,0.33641692045862,0.433655224592959,0.386998977877679,0.241291641500041,0.246608091334429,0.284822240642069,0.0865324047998073,0.0257678965915344,0.116901574636087,0.0408895068722184,0.0188426753042517,0.0801787401575544,0.0219487037085029,0.0487807111977006,0.0420073376352454,0.00208105619256687,0.244305012237577,0.0226593353424291,0.0788999881776067,0,0,0.00230067567882823,0,0.0472261248650381,0.0104084394150583,0,0.0356728836148858,0.00991204125078696,0.00748327784675819,0,0,0,0.0266741061698596,0.00355601119058915,0,0.00465704670039961,0.0198510137892089,0,0.00347351556968773,0.00310752725048378,0.174441765515815,0.0907142935370262,17.6258246844821,9.49544945406912,1.39473123196259,0.612506432461358,0.422997734875851,2.36414940278935,0.634428405983024,0.72234235235273,0.684318036796916,0.666860368286119,0.846379253578953,0.519018841842911,0.486982121541592,0.322635613381492,0.293460406257705,0.147053096822816,0.0667991167355405,0.171162636467331,0.143341625200109,0.128248050402383,0.125296670859977,0.0677267018347209,0.0845599450870564,0.0613765672348633,0.157729254317723,0.00700731086697439,0.0938441211994854,1.70199846241554,0,0.00574696424234933,0.0245167238648143,0.0369403830599275,0,0.147562768024298,0.0341793891146894,0.0220594309802039,0.009785979428366,0.0160160205412915,0.00293212947456004,0,0.0628797119789876,0,0,0.0549527830045115,0.00574696424234933,0.0624464804857283,0.0110357752977615,0.00992932077605475,0,0.471891462777108
2023,7,10,3,0,1,-1,-1,1144,1.38299617285871,0.226484503066432,16.5634859656443,10.4392118268406,1.72094711440884,1.02601577026255,1.02532109598267,4.29929904836062,0.744477244487869,0.49656069539366,0.767655319666095,0.796852505130214,0.748840874969278,0.979605819214194,0.521509552068824,0.529658698504029,0.367196958402371,0.31155803419119,0.162365699994831,0.188982436900575,0.114509943976876,0.51992620295707,0.153594799989171,0.259789796966447,0.0788845287839661,0.266791388024399,0.0792489298400331,0.0182486567873911,0.0513963849527157,0.0250909970995428,0,0.0648407172558358,0.0183675134796643,0,0.0595001816794817,0.0364996538921218,0.00719239363181363,0,0.0143495622221726,0,0.00741133784687707,0.042872838653095,0,0,0.0143495622221726,0,0,0,0,0.0200120322678466,0.10740196098628,2.69007681112679,0.264222577193509,18.7301819705579,9.60630332197099,3.23900558629077,1.25296902593973,2.47759613821859,5.06543525382521,1.44694069785726,1.00669081843156,0.779706196219836,1.05942396464448,1.00495194084224,0.774875309494421,0.715968502498418,0.672703902239268,0.735318713017958,0.272504402063606,0.325828301047834,0.207798486560021,0.144828069141778,0.0956349910033939,0.069987920820923,0.188522824924402,0.265257407697256,0,0.0738577944712665,0.0684850544132129,0.0311393370643476,0.0877274299285019,0.118787921189645,0,0.00975861820943432,0.0598731924269811,0,0,0.0855504961929379,0,0.0398919911306912,0.110072667617926,0.0156172633761376,0.00847298706268744,0.128965112278958,0.108882280302666,0.0863743076364069,0,0.0144121162802766,0.0282470956436306,0,0.0159078674522901,0.555938613831107
2024,7,10,3,0,1,-1,-1,1056,0.389707720296031,18.7844791130901,0.713413290192881,17.3520101083707,4.78281184792367,1.13241644373073,0.730862065131241,1.23437818051374,1.70053948305119,0.710354983545157,0.530983361982686,0.494151563323949,0.489796525961384,0.189084273040852,0.401986445422698,0.301593811378689,0.127483316947985,0.14574065746309,0.147474420106961,0.187666298972014,0.0137775672464049,0.00559363581593158,0,0.272300735138216,0.0569550207385483,0.0202750327405186,0.00992851521122932,0.107151861620247,0,0,0,0.00604650171079642,0.0162012813514585,0,0,0.00620027153660241,0,0,0,0.0198564924948451,0,0,0.0852955114957123,0,0.0160086725625763,0,0,0,0.0198564924948451,0,0.107270512886755,0.312516697169196,15.2198360807432,3.22950476946551,10.7050411340436,7.41149424190204,0.60192495413216,0.547854276480279,0.848960564618191,2.48604327648847,0.575301464479094,0.435953218758833,0.442493326336737,1.08338593515581,0.217288753887097,0.507576497846942,0.322310949470051,0.59215303270349,0.258066811930591,0.34553031781946,0.0714362026459118,0.0593687554473432,0.0916317508624312,0.196069681148957,0.14756733516637,0.0890479490138286,0.13458936246353,0.0654222011675923,0.230015557102915,0.113702189452741,0.0792600973412022,0,0.00914186023843009,0,0.0224129603400151,0.0241132893194066,0.0983778975816232,0,0.276672251582339,0.124990663719259,0.016342234559942,0.123263547251274,0,0,0.0671774038914118,0,0,0,0.0565367518424281,0,0,0.449971738939869
